timestamp,building,air_temp,radiant_temp,humidity,air_speed,co2_ppm,lux,sound_db,occupancy,outdoor_temp,solar_rad,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos
2024-03-01 22:21:00,medium_office,20.87,22.24,55.7,0.092,400.0,0.0,37.3,0.18,27.97,140.2,-0.4187,0.9081,0.0,1.0
2024-03-01 22:22:00,medium_office,20.89,22.22,55.0,0.33,448.0,34.0,36.0,0.29,28.72,137.6,-0.4147,0.91,0.0,1.0
2024-03-01 22:23:00,medium_office,20.61,21.37,54.1,0.049,423.0,55.0,32.5,0.05,28.92,135.0,-0.4107,0.9118,0.0,1.0
2024-03-01 22:24:00,medium_office,20.47,22.15,54.5,0.443,400.0,0.0,33.0,0.1,29.54,132.3,-0.4067,0.9135,0.0,1.0
2024-03-01 22:25:00,medium_office,21.48,21.93,55.2,0.045,425.0,0.0,36.4,0.13,30.04,129.8,-0.4027,0.9153,0.0,1.0
2024-03-01 22:26:00,medium_office,20.9,21.73,54.0,0.224,455.0,12.0,37.5,0.3,28.81,127.2,-0.3987,0.9171,0.0,1.0
2024-03-01 22:27:00,medium_office,20.6,22.78,55.6,0.131,484.0,49.0,37.1,0.03,27.66,124.7,-0.3947,0.9188,0.0,1.0
2024-03-01 22:28:00,medium_office,21.1,22.42,55.1,0.049,414.0,0.0,33.0,0.03,28.08,122.1,-0.3907,0.9205,0.0,1.0
2024-03-01 22:29:00,medium_office,20.81,22.21,54.4,0.205,400.0,26.0,34.5,0.13,28.96,119.6,-0.3867,0.9222,0.0,1.0
2024-03-01 22:30:00,medium_office,20.78,22.01,58.9,1.0,413.0,0.0,31.5,0.05,29.98,117.2,-0.3827,0.9239,0.0,1.0
2024-03-01 22:31:00,medium_office,21.03,22.36,56.6,0.118,448.0,1.0,30.8,0.21,27.45,114.7,-0.3786,0.9255,0.0,1.0
2024-03-01 22:32:00,medium_office,20.49,22.65,55.0,0.24,400.0,0.0,35.2,0.11,27.76,112.3,-0.3746,0.9272,0.0,1.0
2024-03-01 22:33:00,medium_office,20.99,21.93,56.1,0.034,431.0,0.0,39.1,0.25,29.72,109.9,-0.3706,0.9288,0.0,1.0
2024-03-01 22:34:00,medium_office,21.47,22.27,53.8,0.127,400.0,0.0,35.3,0.22,27.7,107.5,-0.3665,0.9304,0.0,1.0
2024-03-01 22:35:00,medium_office,21.05,22.62,55.0,0.281,411.0,18.0,40.7,0.14,27.91,105.1,-0.3624,0.932,0.0,1.0
2024-03-01 22:36:00,medium_office,20.81,21.51,55.3,0.62,400.0,53.0,34.5,0.25,30.2,102.7,-0.3584,0.9336,0.0,1.0
2024-03-01 22:37:00,medium_office,20.78,22.27,53.5,0.035,400.0,0.0,35.1,0.03,28.88,100.4,-0.3543,0.9351,0.0,1.0
2024-03-01 22:38:00,medium_office,20.83,22.13,56.8,0.184,400.0,0.0,32.0,0.17,28.84,98.1,-0.3502,0.9367,0.0,1.0
2024-03-01 22:39:00,medium_office,20.89,22.25,55.0,0.039,400.0,0.0,34.0,0.18,30.54,95.8,-0.3461,0.9382,0.0,1.0
2024-03-01 22:40:00,medium_office,20.86,22.12,55.3,0.003,400.0,9.0,31.4,0.07,28.14,93.6,-0.342,0.9397,0.0,1.0
2024-03-01 22:41:00,medium_office,21.26,22.38,55.0,0.062,400.0,6.0,30.4,0.01,27.97,91.4,-0.3379,0.9412,0.0,1.0
2024-03-01 22:42:00,medium_office,20.48,23.1,62.0,0.339,410.0,0.0,31.5,0.16,30.9,89.1,-0.3338,0.9426,0.0,1.0
2024-03-01 22:43:00,medium_office,21.27,22.21,54.8,0.042,400.0,45.0,35.3,0.15,29.54,87.0,-0.3297,0.9441,0.0,1.0
2024-03-01 22:44:00,medium_office,20.91,22.47,52.1,0.034,402.0,4.0,32.8,0.2,30.02,84.8,-0.3256,0.9455,0.0,1.0
2024-03-01 22:45:00,medium_office,21.15,23.16,53.0,0.118,422.0,0.0,33.5,0.06,29.06,82.7,-0.3214,0.9469,0.0,1.0
2024-03-01 22:46:00,medium_office,20.71,22.15,57.8,0.1,400.0,0.0,36.2,0.05,29.3,80.5,-0.3173,0.9483,0.0,1.0
2024-03-01 22:47:00,medium_office,21.46,23.1,59.0,0.052,441.0,0.0,30.4,0.29,28.74,78.5,-0.3132,0.9497,0.0,1.0
2024-03-01 22:48:00,medium_office,21.45,22.38,55.0,0.002,400.0,10.0,35.2,0.03,29.8,76.4,-0.309,0.9511,0.0,1.0
2024-03-01 22:49:00,medium_office,21.37,23.1,58.9,0.059,458.0,7.0,37.5,0.3,30.34,74.4,-0.3049,0.9524,0.0,1.0
2024-03-01 22:50:00,medium_office,20.64,22.7,57.9,0.102,433.0,0.0,37.8,0.22,29.74,72.3,-0.3007,0.9537,0.0,1.0
2024-03-01 22:51:00,medium_office,21.36,22.53,56.1,0.074,400.0,0.0,36.5,0.19,30.64,70.3,-0.2965,0.955,0.0,1.0
2024-03-01 22:52:00,medium_office,21.24,22.39,55.9,0.016,400.0,0.0,34.8,0.1,30.28,68.4,-0.2924,0.9563,0.0,1.0
2024-03-01 22:53:00,medium_office,20.65,22.17,56.9,0.017,406.0,0.0,33.1,0.26,28.6,66.4,-0.2882,0.9576,0.0,1.0
2024-03-01 22:54:00,medium_office,21.14,22.46,58.3,0.011,418.0,0.0,34.8,0.27,29.54,64.5,-0.284,0.9588,0.0,1.0
2024-03-01 22:55:00,medium_office,21.27,22.8,57.4,0.021,433.0,12.0,40.0,0.22,29.27,62.6,-0.2798,0.96,0.0,1.0
2024-03-01 22:56:00,medium_office,21.34,22.44,55.2,0.057,400.0,0.0,35.8,0.21,30.51,60.8,-0.2756,0.9613,0.0,1.0
2024-03-01 22:57:00,medium_office,21.24,22.33,56.3,0.017,413.0,0.0,34.7,0.15,30.25,58.9,-0.2714,0.9625,0.0,1.0
2024-03-01 22:58:00,medium_office,21.29,22.37,60.6,0.231,400.0,0.0,36.7,0.02,29.95,57.1,-0.2672,0.9636,0.0,1.0
2024-03-01 22:59:00,medium_office,21.65,22.87,57.2,0.035,400.0,0.0,35.1,0.3,30.87,55.3,-0.263,0.9648,0.0,1.0
2024-03-01 23:00:00,medium_office,21.59,22.97,58.5,0.018,444.0,28.0,35.7,0.0,28.02,53.6,-0.2588,0.9659,0.0,1.0
2024-03-01 23:01:00,medium_office,20.38,22.22,57.8,0.225,400.0,6.0,34.3,0.15,29.32,51.9,-0.2546,0.967,0.0,1.0
2024-03-01 23:02:00,medium_office,21.15,22.23,57.3,0.047,400.0,0.0,33.8,0.11,29.44,50.2,-0.2504,0.9681,0.0,1.0
2024-03-01 23:03:00,medium_office,21.21,22.66,57.0,0.058,407.0,9.0,38.0,0.23,30.24,48.5,-0.2462,0.9692,0.0,1.0
2024-03-01 23:04:00,medium_office,20.75,23.13,58.7,0.022,442.0,41.0,29.1,0.22,30.58,46.8,-0.2419,0.9703,0.0,1.0
2024-03-01 23:05:00,medium_office,21.32,22.98,58.3,0.079,410.0,15.0,36.4,0.19,30.06,45.2,-0.2377,0.9713,0.0,1.0
2024-03-01 23:06:00,medium_office,21.67,22.03,57.4,0.144,400.0,8.0,33.6,0.02,28.78,43.6,-0.2334,0.9724,0.0,1.0
2024-03-01 23:07:00,medium_office,20.99,22.44,55.6,0.038,400.0,19.0,29.3,0.07,30.53,42.0,-0.2292,0.9734,0.0,1.0
2024-03-01 23:08:00,medium_office,21.43,22.18,57.8,0.017,403.0,0.0,32.1,0.03,30.29,40.5,-0.225,0.9744,0.0,1.0
2024-03-01 23:09:00,medium_office,21.06,22.45,56.9,0.025,400.0,6.0,34.9,0.29,28.72,39.0,-0.2207,0.9753,0.0,1.0
2024-03-01 23:10:00,medium_office,21.15,23.21,56.4,0.569,404.0,0.0,35.3,0.04,29.93,37.5,-0.2164,0.9763,0.0,1.0
2024-03-01 23:11:00,medium_office,21.81,22.01,62.4,0.047,406.0,0.0,37.2,0.29,30.63,36.0,-0.2122,0.9772,0.0,1.0
2024-03-01 23:12:00,medium_office,21.21,21.94,54.0,0.343,400.0,10.0,37.4,0.03,31.95,34.6,-0.2079,0.9781,0.0,1.0
2024-03-01 23:13:00,medium_office,21.53,22.26,59.1,0.034,454.0,10.0,30.4,0.26,29.24,33.2,-0.2036,0.979,0.0,1.0
2024-03-01 23:14:00,medium_office,20.84,22.72,55.4,0.623,418.0,0.0,36.1,0.17,31.15,31.8,-0.1994,0.9799,0.0,1.0
2024-03-01 23:15:00,medium_office,21.97,22.86,57.5,0.073,436.0,31.0,37.2,0.25,29.32,30.4,-0.1951,0.9808,0.0,1.0
2024-03-01 23:16:00,medium_office,21.61,22.79,62.4,0.128,428.0,0.0,35.7,0.19,29.15,29.1,-0.1908,0.9816,0.0,1.0
2024-03-01 23:17:00,medium_office,21.39,23.1,55.3,0.012,400.0,0.0,36.5,0.23,29.25,27.8,-0.1865,0.9825,0.0,1.0
2024-03-01 23:18:00,medium_office,21.63,21.93,55.8,0.082,400.0,0.0,29.2,0.22,31.1,26.6,-0.1822,0.9833,0.0,1.0
2024-03-01 23:19:00,medium_office,21.04,23.12,57.3,0.091,400.0,0.0,32.0,0.08,30.65,25.3,-0.1779,0.984,0.0,1.0
2024-03-01 23:20:00,medium_office,21.83,22.53,55.7,0.579,420.0,10.0,39.1,0.28,30.24,24.1,-0.1736,0.9848,0.0,1.0
2024-03-01 23:21:00,medium_office,21.39,22.95,59.1,0.299,400.0,0.0,34.2,0.19,31.05,22.9,-0.1693,0.9856,0.0,1.0
2024-03-01 23:22:00,medium_office,21.44,22.14,56.3,0.11,452.0,30.0,41.7,0.06,30.66,21.8,-0.165,0.9863,0.0,1.0
2024-03-01 23:23:00,medium_office,21.37,22.68,58.7,0.291,400.0,29.0,31.2,0.09,30.77,20.7,-0.1607,0.987,0.0,1.0
2024-03-01 23:24:00,medium_office,21.36,22.78,54.8,0.007,406.0,0.0,39.7,0.16,30.39,19.6,-0.1564,0.9877,0.0,1.0
2024-03-01 23:25:00,medium_office,21.75,23.16,53.9,0.533,400.0,0.0,33.2,0.26,29.7,18.5,-0.1521,0.9884,0.0,1.0
2024-03-01 23:26:00,medium_office,21.63,22.07,57.1,0.133,400.0,16.0,37.6,0.24,32.45,17.5,-0.1478,0.989,0.0,1.0
2024-03-01 23:27:00,medium_office,21.77,22.73,54.4,0.305,465.0,29.0,34.1,0.09,32.19,16.5,-0.1435,0.9897,0.0,1.0
2024-03-01 23:28:00,medium_office,21.58,22.29,60.6,0.111,400.0,0.0,35.3,0.21,32.41,15.5,-0.1392,0.9903,0.0,1.0
2024-03-01 23:29:00,medium_office,21.75,22.93,54.5,0.425,400.0,8.0,36.8,0.0,30.31,14.5,-0.1349,0.9909,0.0,1.0
2024-03-01 23:30:00,medium_office,21.48,23.05,55.6,0.225,400.0,0.0,33.2,0.1,30.2,13.6,-0.1305,0.9914,0.0,1.0
2024-03-01 23:31:00,medium_office,22.29,23.26,58.5,0.402,401.0,0.0,37.4,0.25,30.5,12.7,-0.1262,0.992,0.0,1.0
2024-03-01 23:32:00,medium_office,21.16,22.54,56.5,0.204,400.0,33.0,34.2,0.05,32.03,11.9,-0.1219,0.9925,0.0,1.0
2024-03-01 23:33:00,medium_office,22.03,23.14,54.7,0.138,400.0,90.0,35.5,0.11,30.98,11.1,-0.1175,0.9931,0.0,1.0
2024-03-01 23:34:00,medium_office,22.07,23.32,61.8,0.203,400.0,0.0,27.1,0.0,30.47,10.3,-0.1132,0.9936,0.0,1.0
2024-03-01 23:35:00,medium_office,21.42,22.12,55.8,0.219,418.0,0.0,34.0,0.01,31.41,9.5,-0.1089,0.9941,0.0,1.0
2024-03-01 23:36:00,medium_office,22.36,23.04,57.4,0.209,431.0,0.0,38.8,0.04,30.34,8.7,-0.1045,0.9945,0.0,1.0
2024-03-01 23:37:00,medium_office,22.0,23.18,57.4,0.377,401.0,2.0,37.1,0.03,29.76,8.0,-0.1002,0.995,0.0,1.0
2024-03-01 23:38:00,medium_office,22.0,22.7,59.3,0.302,402.0,0.0,37.7,0.15,31.27,7.3,-0.0958,0.9954,0.0,1.0
2024-03-01 23:39:00,medium_office,21.73,22.33,58.8,0.382,400.0,0.0,35.2,0.27,30.66,6.7,-0.0915,0.9958,0.0,1.0
2024-03-01 23:40:00,medium_office,21.67,23.2,56.3,0.057,400.0,0.0,40.0,0.03,31.2,6.1,-0.0872,0.9962,0.0,1.0
2024-03-01 23:41:00,medium_office,21.69,22.35,57.3,0.509,400.0,12.0,35.9,0.26,28.56,5.5,-0.0828,0.9966,0.0,1.0
2024-03-01 23:42:00,medium_office,21.88,22.77,57.5,0.099,400.0,0.0,33.0,0.2,30.38,4.9,-0.0785,0.9969,0.0,1.0
2024-03-01 23:43:00,medium_office,22.2,22.84,59.5,0.035,400.0,0.0,37.6,0.05,31.26,4.4,-0.0741,0.9973,0.0,1.0
2024-03-01 23:44:00,medium_office,21.85,23.15,55.7,0.032,427.0,0.0,37.8,0.09,29.82,3.9,-0.0698,0.9976,0.0,1.0
2024-03-01 23:45:00,medium_office,21.53,22.62,62.1,0.092,400.0,0.0,36.9,0.06,29.89,3.4,-0.0654,0.9979,0.0,1.0
2024-03-01 23:46:00,medium_office,22.06,22.6,56.6,0.032,400.0,0.0,33.8,0.24,31.44,3.0,-0.061,0.9981,0.0,1.0
2024-03-01 23:47:00,medium_office,22.11,22.93,58.1,0.07,400.0,0.0,35.8,0.22,32.13,2.6,-0.0567,0.9984,0.0,1.0
2024-03-01 23:48:00,medium_office,22.04,23.3,55.8,0.348,437.0,19.0,39.2,0.09,30.57,2.2,-0.0523,0.9986,0.0,1.0
2024-03-01 23:49:00,medium_office,22.08,23.82,55.5,0.028,400.0,0.0,36.4,0.02,31.23,1.8,-0.048,0.9988,0.0,1.0
2024-03-01 23:50:00,medium_office,21.79,22.31,56.4,0.145,408.0,0.0,30.6,0.05,31.29,1.5,-0.0436,0.999,0.0,1.0
2024-03-01 23:51:00,medium_office,21.6,23.05,56.3,0.118,400.0,31.0,33.1,0.19,29.99,1.2,-0.0393,0.9992,0.0,1.0
2024-03-01 23:52:00,medium_office,21.63,22.5,57.4,0.012,402.0,13.0,33.0,0.03,32.77,1.0,-0.0349,0.9994,0.0,1.0
2024-03-01 23:53:00,medium_office,21.42,23.35,56.3,0.065,407.0,0.0,32.7,0.16,31.44,0.7,-0.0305,0.9995,0.0,1.0
2024-03-01 23:54:00,medium_office,21.99,22.57,59.7,0.18,402.0,0.0,28.7,0.18,31.48,0.5,-0.0262,0.9997,0.0,1.0
2024-03-01 23:55:00,medium_office,21.91,22.69,56.7,0.247,424.0,0.0,40.7,0.21,32.05,0.4,-0.0218,0.9998,0.0,1.0
2024-03-01 23:56:00,medium_office,21.82,22.73,56.5,0.117,400.0,20.0,32.4,0.04,30.15,0.2,-0.0175,0.9998,0.0,1.0
2024-03-01 23:57:00,medium_office,21.07,22.94,57.6,0.128,452.0,0.0,32.6,0.14,32.66,0.1,-0.0131,0.9999,0.0,1.0
2024-03-01 23:58:00,medium_office,21.6,23.11,60.4,0.336,401.0,0.0,29.2,0.14,32.82,0.1,-0.0087,1.0,0.0,1.0
2024-03-01 23:59:00,medium_office,22.32,23.18,58.8,0.287,400.0,0.0,37.6,0.25,31.95,0.0,-0.0044,1.0,0.0,1.0
2024-03-02 00:00:00,medium_office,21.8,23.0,58.2,0.034,419.0,0.0,34.7,0.14,32.3,0.0,0.0,1.0,0.7818,0.6235
2024-03-02 00:01:00,medium_office,22.12,22.48,55.6,0.06,412.0,42.0,33.9,0.12,31.54,0.0,0.0044,1.0,0.7818,0.6235
2024-03-02 00:02:00,medium_office,21.61,23.31,56.2,0.158,401.0,20.0,34.1,0.04,32.76,0.1,0.0087,1.0,0.7818,0.6235
2024-03-02 00:03:00,medium_office,22.47,23.0,55.9,0.11,400.0,0.0,36.8,0.21,31.1,0.1,0.0131,0.9999,0.7818,0.6235
2024-03-02 00:04:00,medium_office,22.01,23.5,61.1,0.158,400.0,6.0,33.6,0.19,31.92,0.2,0.0175,0.9998,0.7818,0.6235
2024-03-02 00:05:00,medium_office,22.15,22.76,59.6,0.107,400.0,29.0,29.0,0.22,32.01,0.4,0.0218,0.9998,0.7818,0.6235
2024-03-02 00:06:00,medium_office,22.78,22.41,56.8,0.156,449.0,2.0,31.1,0.2,31.98,0.5,0.0262,0.9997,0.7818,0.6235
2024-03-02 00:07:00,medium_office,22.55,23.05,57.4,0.112,400.0,47.0,31.0,0.26,33.12,0.7,0.0305,0.9995,0.7818,0.6235
2024-03-02 00:08:00,medium_office,22.01,23.59,56.9,0.051,429.0,88.0,35.8,0.26,34.27,1.0,0.0349,0.9994,0.7818,0.6235
2024-03-02 00:09:00,medium_office,21.94,23.14,56.8,0.389,400.0,0.0,37.8,0.09,32.0,1.2,0.0393,0.9992,0.7818,0.6235
2024-03-02 00:10:00,medium_office,22.03,23.01,59.6,0.014,400.0,0.0,39.4,0.05,32.61,1.5,0.0436,0.999,0.7818,0.6235
2024-03-02 00:11:00,medium_office,22.3,22.75,58.1,0.076,420.0,0.0,30.1,0.28,31.37,1.8,0.048,0.9988,0.7818,0.6235
2024-03-02 00:12:00,medium_office,22.13,23.81,62.8,0.131,400.0,0.0,36.9,0.21,33.23,2.2,0.0523,0.9986,0.7818,0.6235
2024-03-02 00:13:00,medium_office,22.05,22.7,61.2,0.315,416.0,37.0,33.2,0.29,31.71,2.6,0.0567,0.9984,0.7818,0.6235
2024-03-02 00:14:00,medium_office,22.62,22.83,61.3,0.106,400.0,0.0,43.8,0.15,35.4,3.0,0.061,0.9981,0.7818,0.6235
2024-03-02 00:15:00,medium_office,22.16,23.36,60.1,0.003,400.0,26.0,39.2,0.29,30.62,3.4,0.0654,0.9979,0.7818,0.6235
2024-03-02 00:16:00,medium_office,22.9,22.4,57.9,0.295,400.0,32.0,40.1,0.04,34.46,3.9,0.0698,0.9976,0.7818,0.6235
2024-03-02 00:17:00,medium_office,22.25,23.66,60.0,0.215,400.0,0.0,37.4,0.18,33.34,4.4,0.0741,0.9973,0.7818,0.6235
2024-03-02 00:18:00,medium_office,22.77,23.41,58.1,0.103,442.0,0.0,36.1,0.15,31.25,4.9,0.0785,0.9969,0.7818,0.6235
2024-03-02 00:19:00,medium_office,22.36,23.53,62.1,0.113,447.0,52.0,33.8,0.0,34.72,5.5,0.0828,0.9966,0.7818,0.6235
2024-03-02 00:20:00,medium_office,22.55,23.4,59.7,0.065,400.0,0.0,33.2,0.06,31.5,6.1,0.0872,0.9962,0.7818,0.6235
2024-03-02 00:21:00,medium_office,22.06,23.12,59.4,0.39,400.0,0.0,32.6,0.05,32.15,6.7,0.0915,0.9958,0.7818,0.6235
2024-03-02 00:22:00,medium_office,22.03,22.77,59.1,0.021,400.0,0.0,36.9,0.02,31.19,7.3,0.0958,0.9954,0.7818,0.6235
2024-03-02 00:23:00,medium_office,22.44,23.14,62.4,0.17,410.0,0.0,39.7,0.28,32.37,8.0,0.1002,0.995,0.7818,0.6235
2024-03-02 00:24:00,medium_office,22.61,22.82,56.1,0.116,400.0,45.0,33.9,0.29,32.5,8.7,0.1045,0.9945,0.7818,0.6235
2024-03-02 00:25:00,medium_office,22.34,23.41,62.6,0.145,415.0,21.0,32.8,0.27,33.41,9.5,0.1089,0.9941,0.7818,0.6235
2024-03-02 00:26:00,medium_office,21.95,23.55,58.6,0.162,400.0,5.0,30.5,0.3,35.04,10.3,0.1132,0.9936,0.7818,0.6235
2024-03-02 00:27:00,medium_office,21.94,23.83,56.2,0.286,400.0,48.0,35.7,0.25,32.12,11.1,0.1175,0.9931,0.7818,0.6235
2024-03-02 00:28:00,medium_office,21.94,23.39,57.5,0.01,472.0,42.0,38.7,0.28,29.91,11.9,0.1219,0.9925,0.7818,0.6235
2024-03-02 00:29:00,medium_office,21.85,23.62,55.7,0.284,400.0,10.0,38.8,0.06,33.34,12.7,0.1262,0.992,0.7818,0.6235
2024-03-02 00:30:00,medium_office,22.42,23.14,60.4,0.073,449.0,83.0,39.1,0.08,32.17,13.6,0.1305,0.9914,0.7818,0.6235
2024-03-02 00:31:00,medium_office,22.74,23.08,57.0,0.277,443.0,0.0,36.2,0.26,34.57,14.5,0.1349,0.9909,0.7818,0.6235
2024-03-02 00:32:00,medium_office,22.41,23.47,59.4,0.071,415.0,33.0,35.3,0.14,32.74,15.5,0.1392,0.9903,0.7818,0.6235
2024-03-02 00:33:00,medium_office,21.75,23.13,61.4,0.181,400.0,0.0,38.8,0.22,32.04,16.5,0.1435,0.9897,0.7818,0.6235
2024-03-02 00:34:00,medium_office,22.39,23.4,57.8,0.037,401.0,27.0,31.7,0.17,31.82,17.5,0.1478,0.989,0.7818,0.6235
2024-03-02 00:35:00,medium_office,22.41,22.88,58.6,0.412,400.0,0.0,33.7,0.09,33.48,18.5,0.1521,0.9884,0.7818,0.6235
2024-03-02 00:36:00,medium_office,23.1,22.96,56.5,0.192,401.0,14.0,40.1,0.09,32.61,19.6,0.1564,0.9877,0.7818,0.6235
2024-03-02 00:37:00,medium_office,22.05,23.58,58.4,0.002,400.0,72.0,31.8,0.22,34.38,20.7,0.1607,0.987,0.7818,0.6235
2024-03-02 00:38:00,medium_office,22.38,23.68,64.3,0.011,423.0,29.0,34.9,0.16,32.73,21.8,0.165,0.9863,0.7818,0.6235
2024-03-02 00:39:00,medium_office,23.02,22.94,60.8,0.045,430.0,14.0,36.9,0.11,34.38,22.9,0.1693,0.9856,0.7818,0.6235
2024-03-02 00:40:00,medium_office,22.66,23.62,58.7,0.129,435.0,0.0,35.2,0.19,31.62,24.1,0.1736,0.9848,0.7818,0.6235
2024-03-02 00:41:00,medium_office,22.7,23.14,58.0,0.066,400.0,6.0,38.4,0.13,31.28,25.3,0.1779,0.984,0.7818,0.6235
2024-03-02 00:42:00,medium_office,22.58,23.37,59.2,0.025,400.0,0.0,39.6,0.14,33.88,26.6,0.1822,0.9833,0.7818,0.6235
2024-03-02 00:43:00,medium_office,22.66,23.94,59.5,0.153,411.0,27.0,36.4,0.2,32.61,27.8,0.1865,0.9825,0.7818,0.6235
2024-03-02 00:44:00,medium_office,22.81,23.7,58.5,0.128,453.0,26.0,39.2,0.14,32.84,29.1,0.1908,0.9816,0.7818,0.6235
2024-03-02 00:45:00,medium_office,22.34,23.71,60.4,0.281,402.0,0.0,32.2,0.28,32.12,30.4,0.1951,0.9808,0.7818,0.6235
2024-03-02 00:46:00,medium_office,22.86,24.16,57.4,0.055,414.0,50.0,34.5,0.15,32.07,31.8,0.1994,0.9799,0.7818,0.6235
2024-03-02 00:47:00,medium_office,22.2,23.13,57.4,0.139,400.0,46.0,42.2,0.29,33.82,33.2,0.2036,0.979,0.7818,0.6235
2024-03-02 00:48:00,medium_office,22.72,23.02,60.1,0.364,400.0,4.0,40.8,0.25,33.19,34.6,0.2079,0.9781,0.7818,0.6235
2024-03-02 00:49:00,medium_office,22.69,23.14,57.0,0.346,420.0,17.0,31.2,0.27,32.18,36.0,0.2122,0.9772,0.7818,0.6235
2024-03-02 00:50:00,medium_office,22.46,23.33,60.8,0.018,400.0,0.0,35.0,0.23,34.05,37.5,0.2164,0.9763,0.7818,0.6235
2024-03-02 00:51:00,medium_office,22.66,22.5,59.4,0.261,412.0,0.0,35.4,0.18,34.47,39.0,0.2207,0.9753,0.7818,0.6235
2024-03-02 00:52:00,medium_office,22.49,23.37,55.8,0.029,415.0,0.0,36.2,0.16,33.21,40.5,0.225,0.9744,0.7818,0.6235
2024-03-02 00:53:00,medium_office,22.37,23.24,59.6,0.027,410.0,0.0,38.8,0.17,34.35,42.0,0.2292,0.9734,0.7818,0.6235
2024-03-02 00:54:00,medium_office,22.59,23.78,56.1,0.001,417.0,0.0,40.5,0.06,32.37,43.6,0.2334,0.9724,0.7818,0.6235
2024-03-02 00:55:00,medium_office,22.38,23.62,60.8,0.384,400.0,0.0,35.1,0.06,33.97,45.2,0.2377,0.9713,0.7818,0.6235
2024-03-02 00:56:00,medium_office,22.82,23.24,59.0,0.056,400.0,17.0,38.4,0.01,33.58,46.8,0.2419,0.9703,0.7818,0.6235
2024-03-02 00:57:00,medium_office,22.39,23.73,63.2,0.097,400.0,31.0,36.9,0.22,32.65,48.5,0.2462,0.9692,0.7818,0.6235
2024-03-02 00:58:00,medium_office,22.96,23.79,61.6,0.168,400.0,0.0,34.9,0.04,35.52,50.2,0.2504,0.9681,0.7818,0.6235
2024-03-02 00:59:00,medium_office,22.41,23.2,57.4,0.002,400.0,0.0,29.9,0.17,33.73,51.9,0.2546,0.967,0.7818,0.6235
2024-03-02 01:00:00,medium_office,22.61,23.32,55.5,0.114,407.0,0.0,38.1,0.04,32.93,53.6,0.2588,0.9659,0.7818,0.6235
2024-03-02 01:01:00,medium_office,22.6,22.64,58.0,0.035,427.0,0.0,36.8,0.02,33.57,55.3,0.263,0.9648,0.7818,0.6235
2024-03-02 01:02:00,medium_office,23.2,23.1,57.1,0.085,436.0,0.0,36.2,0.16,32.7,57.1,0.2672,0.9636,0.7818,0.6235
2024-03-02 01:03:00,medium_office,22.91,23.25,63.2,0.102,442.0,44.0,32.1,0.26,32.44,58.9,0.2714,0.9625,0.7818,0.6235
2024-03-02 01:04:00,medium_office,22.76,23.58,59.6,0.015,400.0,0.0,40.9,0.11,33.17,60.8,0.2756,0.9613,0.7818,0.6235
2024-03-02 01:05:00,medium_office,22.99,23.18,61.5,0.292,400.0,0.0,35.5,0.28,33.27,62.6,0.2798,0.96,0.7818,0.6235
2024-03-02 01:06:00,medium_office,22.22,23.36,59.0,0.469,400.0,25.0,31.6,0.0,32.87,64.5,0.284,0.9588,0.7818,0.6235
2024-03-02 01:07:00,medium_office,22.85,23.09,59.3,0.034,402.0,0.0,31.1,0.14,34.95,66.4,0.2882,0.9576,0.7818,0.6235
2024-03-02 01:08:00,medium_office,23.48,23.65,59.6,0.211,400.0,0.0,37.0,0.04,32.95,68.4,0.2924,0.9563,0.7818,0.6235
2024-03-02 01:09:00,medium_office,22.93,23.76,61.9,0.077,400.0,61.0,37.1,0.09,32.81,70.3,0.2965,0.955,0.7818,0.6235
2024-03-02 01:10:00,medium_office,22.92,23.76,60.3,0.024,400.0,11.0,33.6,0.01,32.58,72.3,0.3007,0.9537,0.7818,0.6235
2024-03-02 01:11:00,medium_office,23.08,23.61,57.5,0.237,414.0,28.0,36.4,0.01,32.51,74.4,0.3049,0.9524,0.7818,0.6235
2024-03-02 01:12:00,medium_office,23.2,23.0,62.9,0.182,400.0,15.0,37.0,0.21,34.84,76.4,0.309,0.9511,0.7818,0.6235
2024-03-02 01:13:00,medium_office,22.34,23.38,59.1,0.539,470.0,5.0,35.4,0.2,34.1,78.5,0.3132,0.9497,0.7818,0.6235
2024-03-02 01:14:00,medium_office,22.45,23.47,58.8,0.018,401.0,38.0,32.9,0.06,34.56,80.5,0.3173,0.9483,0.7818,0.6235
2024-03-02 01:15:00,medium_office,23.03,23.48,54.0,0.055,432.0,57.0,37.9,0.27,34.91,82.7,0.3214,0.9469,0.7818,0.6235
2024-03-02 01:16:00,medium_office,22.76,23.68,61.0,0.174,400.0,0.0,37.5,0.21,33.58,84.8,0.3256,0.9455,0.7818,0.6235
2024-03-02 01:17:00,medium_office,23.38,24.23,59.9,0.062,417.0,0.0,36.7,0.1,35.41,87.0,0.3297,0.9441,0.7818,0.6235
2024-03-02 01:18:00,medium_office,22.91,23.99,59.9,0.197,403.0,0.0,32.5,0.12,33.33,89.1,0.3338,0.9426,0.7818,0.6235
2024-03-02 01:19:00,medium_office,22.43,23.28,58.9,0.042,426.0,0.0,31.0,0.09,32.89,91.4,0.3379,0.9412,0.7818,0.6235
2024-03-02 01:20:00,medium_office,22.65,23.96,58.6,0.045,400.0,29.0,35.2,0.25,34.38,93.6,0.342,0.9397,0.7818,0.6235
